message,timestamp,id,n_replies,n_likes,media_id,in_reply_to,from.id,from.username,from.is_verified,from.url,from.profile_pic,urls,n_urls
"On camera? On set... she’s NOT on fire at least. Ohhhhh... oh I know! On psych meds? 😱🤭 Noooo only make believe crazy people being murdered or incriminated would be fooled or forced into taking those. You know the world is full of depply misunderstood individuals. She’s not crazy... there’s only one answer... she’s on everyone’s mind as Vera. She’s a MOVIE STAR. How cool is that? She’s on my list of people to watch people to know, etc., etc. Johnny too. Yaaaaarrrrkkk YARK, YARK, YARK! https://youtu.be/sB2c03F-VkA. https://youtu.be/9fpH1cnAPIM. WOOOOW HEAVY WORDS, HUH? BUT WHAT DO THEY REALLY MEAN? https://youtu.be/Vs7wW63rF6c. 😈",2021-02-06 14:02:44,1.7945389840428552e+16,0.0,0.0,2.5030715349937894e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,"['https://youtu.be/sB2c03F-VkA', 'https://youtu.be/9fpH1cnAPIM', 'https://youtu.be/Vs7wW63rF6c']",3
https://www.2021portugal.eu/en/,2021-01-22 18:18:12,1.797480372435353e+16,0.0,0.0,2.492314931359983e+18,,38429139548.0,steve19181,False,https://www.instagram.com/steve19181,,['https://www.2021portugal.eu/en/'],1
https://www.impactguru.com/fundraiser/help-kanika-singh,2021-01-15 15:47:40,1.7903523679671844e+16,0.0,0.0,2.4864602699273605e+18,,233425726.0,richiegarvin,False,https://www.instagram.com/richiegarvin,,['https://www.impactguru.com/fundraiser/help-kanika-singh'],1
"Много си красива и секси. Желая ти един хубав, успешен и усмихнат ден. https://tse2.mm.bing.net/th?id=OGC.6813e006ebd55fda32f0a16a537dba14&pid=Api&rurl=https%3a%2f%2fmedia.giphy.com%2fmedia%2f4afrGNnbTLYYLj8eUB%2fgiphy.gif&ehk=%2fFFA%2fhPLHiEg%2fwBnMKAPOaX4kglkqssGCjoVBz%2bCn9M%3d",2021-04-16 04:28:51,1.7899290853903166e+16,0.0,0.0,2.552458281286923e+18,,46349187439.0,velichkov_p,False,https://www.instagram.com/velichkov_p,,['https://tse2.mm.bing.net/th?id=OGC.6813e006ebd55fda32f0a16a537dba14&pid=Api&rurl=https%3a%2f%2fmedia.giphy.com%2fmedia%2f4afrGNnbTLYYLj8eUB%2fgiphy.gif&ehk=%2fFFA%2fhPLHiEg%2fwBnMKAPOaX4kglkqssGCjoVBz%2bCn9M%3d'],1
"No job? Down on your luck? Depression setting in LOW? Can’t sleep? Got nowhere to go? In trouble DEEP? Here’s a song to brighten your day. https://youtu.be/wHQHOJQtYTI. Nah... now I’m depressed but at least I’m not gay. Feelin sad... I’m feelin blue. Think I’ll just leave this place. Another time, a different face. Maybe I’ll run smack into you. We’ll find work, something to do. Most turn to drugs at times like these. Not me love, I’m not a sleaze. No you won’t find me down on my knees. I’ll just sit here soakin up rays... a beer in the bucket, shrimp 🦐 in a box. No porn parades or suckin them cox. Little kids playing in sand by the shore... I call that livin so I want SOME MORE!!!",2021-02-27 00:53:26,1.7872999319208154e+16,0.0,0.0,2.51780604146931e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/wHQHOJQtYTI'],1
Soundcloud.com/puff-paddy,2021-03-01 07:59:34,1.8142813108179364e+16,0.0,0.0,2.5191033570282563e+18,,31346343747.0,mccartcolm,False,https://www.instagram.com/mccartcolm,,['Soundcloud.com/puff-paddy'],1
"🇮🇳ＯＰＰＡＢＥＴ🇮🇳ＯＰＰＡＢＥＴ🇮🇳
⚡The Best Online Casino in Asia⚡

🔥 GET 75 FREE SPINS everyday! 🔥
❌ NO DEPOSITS REQUIRED! ❌

⭐️ Play all 𝗢𝗣𝗣𝗔𝗕𝗘𝗧 games and win! ⭐️

🌐 𝙍𝙀𝙂𝙄𝙎𝙏𝙀𝙍: https://bit.ly/2ZxViQ4
Our 24 hours LIVE CHAT is here to help you!

👨‍👧‍👧 𝗙𝗕 𝗚𝗥𝗢𝗨𝗣: https://www.facebook.com/groups/oppabet/ 
🎮 𝐃𝐎𝐖𝐍𝐋𝐎𝐀𝐃 𝐀𝐏𝐏: https://bit.ly/3jRI49s 

#OppaAsia #Oppa888 #JACKPOT #OnlineSlots #Casino
#FreeSpins #NoDeposit #Baccarat",2021-03-30 15:42:19,1.7918317705607366e+16,0.0,0.0,2.3378110442439045e+18,,45790823158.0,srijangayakvad,False,https://www.instagram.com/srijangayakvad,,"['https://bit.ly/2ZxViQ4', 'https://www.facebook.com/groups/oppabet/', 'https://bit.ly/3jRI49s']",3
https://www.instagram.com/reel/CNCeoMRFkIt/?igshid=g5gg28rzun8p,2021-04-17 22:33:39,1.7877911288331432e+16,1.0,0.0,2.5540858536911647e+18,,44512949827.0,hidjrahbrahmana,False,https://www.instagram.com/hidjrahbrahmana,,['https://www.instagram.com/reel/CNCeoMRFkIt/?igshid=g5gg28rzun8p'],1
@maamo_ri https://www.thenews.com.pk/amp/641480-amber-heard-could-be-jailed-for-three-years-domestc-abuse-case-against-johnny-depp,2021-02-01 01:35:04,1.8146745772185816e+16,,1.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fscl12-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fscl12-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX9QihmB&edm=ALWcnLkBAAAA&ccb=7-4&oh=0c53e6eb3126dd08150ac09878023eb5&oe=61337F4F&_nc_sid=3d0f95&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://www.thenews.com.pk/amp/641480-amber-heard-could-be-jailed-for-three-years-domestc-abuse-case-against-johnny-depp'],1
@maamo_ri https://insidethemagic.net/2020/04/amber-heard-jail-time-johnny-depp-defamation-suit-tm1/,2021-02-01 01:35:14,1.7881183868089506e+16,,0.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fscl12-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fscl12-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX9QihmB&edm=ALWcnLkBAAAA&ccb=7-4&oh=0c53e6eb3126dd08150ac09878023eb5&oe=61337F4F&_nc_sid=3d0f95&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://insidethemagic.net/2020/04/amber-heard-jail-time-johnny-depp-defamation-suit-tm1/'],1
@maamo_ri https://www.google.com/amp/s/amp.theguardian.com/film/2020/jul/14/amber-heard-shouted-insults-at-johnny-depp-high-court-told,2021-02-01 01:35:38,1.8190430635017052e+16,,0.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fscl12-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fscl12-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX9QihmB&edm=ALWcnLkBAAAA&ccb=7-4&oh=0c53e6eb3126dd08150ac09878023eb5&oe=61337F4F&_nc_sid=3d0f95&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://www.google.com/amp/s/amp.theguardian.com/film/2020/jul/14/amber-heard-shouted-insults-at-johnny-depp-high-court-told'],1
@maamo_ri https://www.thenews.com.pk/amp/641480-amber-heard-could-be-jailed-for-three-years-domestc-abuse-case-against-johnny-depp,2021-02-01 01:35:04,1.8146745772185816e+16,,1.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fktp2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fktp2-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX_Jq8jE&edm=AEF8tYYBAAAA&ccb=7-4&oh=79980268e05cd179b8b26472deb83152&oe=61337F4F&_nc_sid=a9513d&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://www.thenews.com.pk/amp/641480-amber-heard-could-be-jailed-for-three-years-domestc-abuse-case-against-johnny-depp'],1
@maamo_ri https://insidethemagic.net/2020/04/amber-heard-jail-time-johnny-depp-defamation-suit-tm1/,2021-02-01 01:35:14,1.7881183868089506e+16,,0.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fktp2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fktp2-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX_Jq8jE&edm=AEF8tYYBAAAA&ccb=7-4&oh=79980268e05cd179b8b26472deb83152&oe=61337F4F&_nc_sid=a9513d&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://insidethemagic.net/2020/04/amber-heard-jail-time-johnny-depp-defamation-suit-tm1/'],1
@maamo_ri https://www.google.com/amp/s/amp.theguardian.com/film/2020/jul/14/amber-heard-shouted-insults-at-johnny-depp-high-court-told,2021-02-01 01:35:38,1.8190430635017052e+16,,0.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fktp2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fktp2-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX_Jq8jE&edm=AEF8tYYBAAAA&ccb=7-4&oh=79980268e05cd179b8b26472deb83152&oe=61337F4F&_nc_sid=a9513d&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://www.google.com/amp/s/amp.theguardian.com/film/2020/jul/14/amber-heard-shouted-insults-at-johnny-depp-high-court-told'],1
@maamo_ri https://www.thenews.com.pk/amp/641480-amber-heard-could-be-jailed-for-three-years-domestc-abuse-case-against-johnny-depp,2021-02-01 01:35:04,1.8146745772185816e+16,,1.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fiza2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fiza2-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX9BkrWL&edm=ACoBdB8BAAAA&ccb=7-4&oh=0f988098fb4bce7d00c75dc5571ec86a&oe=61337F4F&_nc_sid=046a24&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://www.thenews.com.pk/amp/641480-amber-heard-could-be-jailed-for-three-years-domestc-abuse-case-against-johnny-depp'],1
@maamo_ri https://insidethemagic.net/2020/04/amber-heard-jail-time-johnny-depp-defamation-suit-tm1/,2021-02-01 01:35:14,1.7881183868089506e+16,,0.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fiza2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fiza2-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX9BkrWL&edm=ACoBdB8BAAAA&ccb=7-4&oh=0f988098fb4bce7d00c75dc5571ec86a&oe=61337F4F&_nc_sid=046a24&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://insidethemagic.net/2020/04/amber-heard-jail-time-johnny-depp-defamation-suit-tm1/'],1
@maamo_ri https://www.google.com/amp/s/amp.theguardian.com/film/2020/jul/14/amber-heard-shouted-insults-at-johnny-depp-high-court-told,2021-02-01 01:35:38,1.8190430635017052e+16,,0.0,2.4988573819268756e+18,1.813732252608836e+16,2022943271.0,crxrv,,https://www.instagram.com/crxrv,https://instagram.fiza2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fiza2-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX9BkrWL&edm=ACoBdB8BAAAA&ccb=7-4&oh=0f988098fb4bce7d00c75dc5571ec86a&oe=61337F4F&_nc_sid=046a24&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,['https://www.google.com/amp/s/amp.theguardian.com/film/2020/jul/14/amber-heard-shouted-insults-at-johnny-depp-high-court-told'],1
https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/151463526_1347175875616909_2762136440491197391_o.jpg?_nc_cat=109&ccb=3&_nc_sid=0debeb&_nc_ohc=JpmwRxz87igAX9CHulS&_nc_ht=scontent.feoh1-1.fna&oh=4a127045248e9927910d9e37bc8582be&oe=6051AB56,2021-02-18 05:22:24,1.7895961099863664e+16,0.0,0.0,2.509753250133929e+18,,2075021693.0,realdaneyescobar,False,https://www.instagram.com/realdaneyescobar,,['https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/151463526_1347175875616909_2762136440491197391_o.jpg?_nc_cat=109&ccb=3&_nc_sid=0debeb&_nc_ohc=JpmwRxz87igAX9CHulS&_nc_ht=scontent.feoh1-1.fna&oh=4a127045248e9927910d9e37bc8582be&oe=6051AB56'],1
https://youtube.com/user/drannaknabil,2021-02-15 17:38:50,1.810027009020814e+16,1.0,1.0,2.509644187626889e+18,,12288947724.0,nabildrannak7arts,False,https://www.instagram.com/nabildrannak7arts,,['https://youtube.com/user/drannaknabil'],1
https://youtube.com/c/GamesEduUu,2021-04-11 21:59:24,1.7851272707520016e+16,0.0,0.0,2.5488619717745234e+18,,37542721692.0,caveiradourada333,False,https://www.instagram.com/caveiradourada333,,['https://youtube.com/c/GamesEduUu'],1
"(3 of 3) 
GRADE: A+ 
***FULL REVIEW ABOVE & ON MY WEBSITE ***

https://www.entershanementreviews.com/moviereviews/zacksnydersjusticeleaguereview
#zacksnyder #zacksnydersjusticeleague #justiceleague #dccomics #forautumn #benaffleck #galgadot #henrycavill #rayfisher #ezramiller #jasonmomoa #amyadams #jksimmons #dianelane #jeremyirons #jaredleto #joemorton #robinwright #amberheard #willemdafoe #film #filmcommunity #entershanementreviews",2021-03-22 04:26:42,1.787529168820199e+16,0.0,1.0,2.5346944101403694e+18,,7372264778.0,entershanementreviews,False,https://www.instagram.com/entershanementreviews,,['https://www.entershanementreviews.com/moviereviews/zacksnydersjusticeleaguereview'],1
http://chng.it/QL8jB27VLR  sign the petition for #restorethesnyderverse,2021-03-28 02:01:42,1.7843783825561238e+16,0.0,0.0,2.5388780813453015e+18,,23215023916.0,aamirhussain004,False,https://www.instagram.com/aamirhussain004,,['http://chng.it/QL8jB27VLR'],1
https://www.youtube.com/watch?v=2I4_qviUD60,2021-03-31 22:35:03,1.806894686827768e+16,0.0,0.0,2.5349642941166787e+18,,32108845994.0,mbmanray,False,https://www.instagram.com/mbmanray,,['https://www.youtube.com/watch?v=2I4_qviUD60'],1
"DO YOU BELONG IN A WHORE HOUSE? I WOULD KILL A NAIVE, STUPID FOOL TRYING TO TWIST MY NECKS AND MAKE ME HIS FUCKING SEX SLAVE. https://youtu.be/25LBTSUEU0A.",2021-04-17 04:20:56,1.7912836036691118e+16,0.0,0.0,2.553385790128061e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/25LBTSUEU0A'],1
ANYONE PLAYING ME AGAINST MYSELF IS Dead TOO. DO NOT HELP THE DEAD FOOLS!!! KILL THEM WITH ME OR GET THE HELL OUT OF MY WAY! https://youtu.be/gKkxzoS7N2Q. https://youtu.be/PYdYvuKtAW4. https://youtu.be/fEucBp85-_I.  https://youtu.be/F9DzTVeCSi4. YOU STAY WITH ME NO MATRER WHAT THOSE DUMB FAGGOTS TELL YOU!! UNDERSTAND? GRT YHOSE PERVERTS IN LINE AND UNDER YOU! DO NOT EVER LEY THIS BULL DHIT CONTROL YOU!!!! https://youtu.be/jYF392_nfaA. IS THAT FUCKING CLEAR???,2021-04-17 04:38:00,1.7871339347475904e+16,0.0,0.0,2.553385790128061e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,"['https://youtu.be/gKkxzoS7N2Q', 'https://youtu.be/PYdYvuKtAW4', 'https://youtu.be/fEucBp85-_I', 'https://youtu.be/F9DzTVeCSi4', 'https://youtu.be/jYF392_nfaA']",5
If you pick me up you get the money. All you have to do is be my honey. I don’t even care if you dress like a bunny. The way we’re getting killed I just don’t think is funny... but I know they won’t cut my heart out: https://youtu.be/3gbUtfageZk.,2021-04-26 01:01:12,1.7842431275592262e+16,0.0,0.0,2.5599295088595144e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/3gbUtfageZk'],1
https://40eastend.com/residence/. This one... you and I. Full inflate. Do or die. Got a date. Puddin pie. I can’t wait. C’mon let’s fly... fly... FLY!!! Way up high in the sky!!! Like a bird!!!,2021-02-19 22:08:49,1.7905480903708272e+16,0.0,0.0,2.5126101223985966e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://40eastend.com/residence/'],1
Alone... on a box... at the sea shore.... Alone... in a dress... with a slit... Alone... wearing heels... at the sea shore... Alone... on a box... painted red. 💋 Nice butt... the box has a secret... 🤭 Inside the color is green... Alone... on a box... at the sea shore... is Algae like everyone thinks?  https://youtu.be/vMuAq-EVxIw. 🤢,2021-01-03 21:25:02,1.7870221088196212e+16,0.0,0.0,2.478597656471918e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/vMuAq-EVxIw'],1
https://youtu.be/w3quyLpUuhk.,2021-01-03 21:28:56,1.7860012220353416e+16,0.0,0.0,2.478597656471918e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/w3quyLpUuhk'],1
Ohhh talk dirty to me little rodent and I’ll give you a bunch of carrots said Mr Pimp. To that the Bunny replied with a hail of bullets and THIS: https://youtu.be/Mmlfr3odWbA. And the war was over. And the rapists were all found dead or in prison...,2021-02-22 20:27:41,1.7916817924585804e+16,0.0,0.0,2.514844901600833e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/Mmlfr3odWbA'],1
@pooooyn www.youreadumbass.com,2021-02-22 14:41:09,1.7887949657000808e+16,,0.0,2.5118809667822653e+18,1.8139491280149784e+16,4858826125.0,jeffreynero_97,,https://www.instagram.com/jeffreynero_97,,['www.youreadumbass.com'],1
"Жизнь этой девушки тайну таит,
Никто про неё не знает.
И автор, наверно, известен, мастит,
Раз милая в платье так манит.
 
Влюбляет она проходящих мужчин.
И нет, не в картину, а в облик,
Той девушки милой, что в платье стоит,
Той девы, что сОздал БОГ.
 
Мимо проходят сотни людей,
И каждый её замечает.
Всё так же девушка в платье стоит,
Всё так же она наблюдает.

 Источник: https://poembook.ru/poem/1325648-devushka-v-plate",2021-02-28 11:21:14,1.786239568742604e+16,0.0,0.0,2.5189108395559624e+18,,27028261108.0,mir_o_slav_71,False,https://www.instagram.com/mir_o_slav_71,,['https://poembook.ru/poem/1325648-devushka-v-plate'],1
"Ekbar follow karke dekho..

Jo jo game cover karta hu lagbhag winning hota hai Dream11 pe❤️

https://t.me/FantasyCloser",2021-02-15 11:22:06,1.8074973640247944e+16,0.0,0.0,2.509011837326783e+18,,37209469850.0,scar_lett_johansson_,False,https://www.instagram.com/scar_lett_johansson_,,['https://t.me/FantasyCloser'],1
https://youtu.be/cpiVIjrXe2s,2021-04-14 16:05:37,1.7867705483349476e+16,0.0,0.0,2.551073486220918e+18,,5686012421.0,cash_curly,False,https://www.instagram.com/cash_curly,,['https://youtu.be/cpiVIjrXe2s'],1
https://youtu.be/7ztENhDCmu8.,2021-02-28 10:37:39,1.809500730723147e+16,0.0,0.0,2.5188739784438774e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/7ztENhDCmu8'],1
https://youtu.be/hWVbVT3igdw. 👄,2021-02-28 10:42:02,1.799527323731602e+16,0.0,1.0,2.5188739784438774e+18,,15794220150.0,ticetm6,False,https://www.instagram.com/ticetm6,,['https://youtu.be/hWVbVT3igdw'],1
woww!! https://m.facebook.com/safayattaaj/?tsid=0.818125378484297&source=result,2021-01-12 22:49:49,1.7901247669698464e+16,0.0,0.0,2.484974377949409e+18,,44514988795.0,md.abu_tareq,False,https://www.instagram.com/md.abu_tareq,,['https://m.facebook.com/safayattaaj/?tsid=0.818125378484297&source=result'],1
@zamariymarina https://www.google.com/url?sa=t&source=web&rct=j&url=https://www.alltime.ru/blog/%3Fpage%3Dpost%26blog%3Dwatchblog%26post_id%3Dkamen-yantar-magicheskie-i-lechebnye-svoystva-vidy-i-tsveta&ved=2ahUKEwjdrrXZiKXvAhWvk4sKHTitDCgQFjADegQIJBAC&usg=AOvVaw328sK6A5xAK06rAQrxfIGZ,2021-03-10 08:12:47,1.7863104608378564e+16,,1.0,2.5096329229744036e+18,1.7923380553549266e+16,7318447165.0,amber_jewelryy,,https://www.instagram.com/amber_jewelryy,,['https://www.google.com/url?sa=t&source=web&rct=j&url=https://www.alltime.ru/blog/%3Fpage%3Dpost%26blog%3Dwatchblog%26post_id%3Dkamen-yantar-magicheskie-i-lechebnye-svoystva-vidy-i-tsveta&ved=2ahUKEwjdrrXZiKXvAhWvk4sKHTitDCgQFjADegQIJBAC&usg=AOvVaw328sK6A5xAK06rAQrxfIGZ'],1
Link: https://youtu.be/uretrfMA-Io,2021-01-05 17:36:17,1.8151439677104496e+16,0.0,0.0,2.4791895837636664e+18,,277421566.0,dimitri_turketo_95,False,https://www.instagram.com/dimitri_turketo_95,,['https://youtu.be/uretrfMA-Io'],1
https://youtu.be/uretrfMA-Io,2021-01-07 01:00:58,1.7978204578338068e+16,0.0,0.0,2.4791895837636664e+18,,3171344816.0,samer_rami4real,False,https://www.instagram.com/samer_rami4real,,['https://youtu.be/uretrfMA-Io'],1
https://youtu.be/uretrfMA-Io  link to add dislike,2021-01-05 09:50:01,1.7886856975897162e+16,0.0,0.0,2.4791895837636664e+18,,5994432110.0,kfir.la.77,False,https://www.instagram.com/kfir.la.77,,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 ( YouTube channel name : Access ) https://youtu.be/uretrfMA-Io,2021-01-04 15:13:35,1.7894790250792088e+16,,42.0,2.4791895837636664e+18,1.7917007377527024e+16,6355289605.0,gourav.singh29,,https://www.instagram.com/gourav.singh29,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/189673276_338679394535488_4121651006860768003_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=m5n63I1Lsg0AX9q_Y0f&edm=AF1ddXUBAAAA&ccb=7-4&oh=04e055134ed8da30984d0909be13bdc7&oe=6134DD91&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 https://youtu.be/uretrfMA-Io,2021-01-06 06:16:53,1.8115753561175344e+16,,0.0,2.4791895837636664e+18,1.7917007377527024e+16,8993278596.0,salgaonkar_shubham,,https://www.instagram.com/salgaonkar_shubham,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/224148100_292101442672355_2991330988305783842_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=Jn-86eMDFAQAX9vxJYc&edm=AF1ddXUBAAAA&ccb=7-4&oh=bbd37dbde55373d9eb196a48fe132fbe&oe=6133B45B&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 https://youtu.be/uretrfMA-Io here you go,2021-01-06 10:36:38,1.7855843315464094e+16,,6.0,2.4791895837636664e+18,1.7917007377527024e+16,7301014359.0,jayditya.chhabhaiya07,,https://www.instagram.com/jayditya.chhabhaiya07,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/174233763_286093979647196_4369346966376970992_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=caZMbnTML1sAX836Ljy&edm=AF1ddXUBAAAA&ccb=7-4&oh=7a19ead04d3fe13a366c70663793a070&oe=61352399&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 ( YouTube channel name : Access ) https://youtu.be/uretrfMA-Io,2021-01-04 15:13:35,1.7894790250792088e+16,,42.0,2.4791895837636664e+18,1.7917007377527024e+16,6355289605.0,gourav.singh29,,https://www.instagram.com/gourav.singh29,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/189673276_338679394535488_4121651006860768003_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=m5n63I1Lsg0AX9q_Y0f&edm=AF1ddXUBAAAA&ccb=7-4&oh=04e055134ed8da30984d0909be13bdc7&oe=6134DD91&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 https://youtu.be/uretrfMA-Io,2021-01-06 06:16:53,1.8115753561175344e+16,,0.0,2.4791895837636664e+18,1.7917007377527024e+16,8993278596.0,salgaonkar_shubham,,https://www.instagram.com/salgaonkar_shubham,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/224148100_292101442672355_2991330988305783842_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=Jn-86eMDFAQAX9vxJYc&edm=AF1ddXUBAAAA&ccb=7-4&oh=bbd37dbde55373d9eb196a48fe132fbe&oe=6133B45B&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 https://youtu.be/uretrfMA-Io here you go,2021-01-06 10:36:38,1.7855843315464094e+16,,6.0,2.4791895837636664e+18,1.7917007377527024e+16,7301014359.0,jayditya.chhabhaiya07,,https://www.instagram.com/jayditya.chhabhaiya07,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/174233763_286093979647196_4369346966376970992_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=caZMbnTML1sAX836Ljy&edm=AF1ddXUBAAAA&ccb=7-4&oh=7a19ead04d3fe13a366c70663793a070&oe=61352399&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 ( YouTube channel name : Access ) https://youtu.be/uretrfMA-Io,2021-01-04 15:13:35,1.7894790250792088e+16,,42.0,2.4791895837636664e+18,1.7917007377527024e+16,6355289605.0,gourav.singh29,,https://www.instagram.com/gourav.singh29,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/189673276_338679394535488_4121651006860768003_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=m5n63I1Lsg0AX9q_Y0f&edm=AF1ddXUBAAAA&ccb=7-4&oh=04e055134ed8da30984d0909be13bdc7&oe=6134DD91&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
@mr_fenix_23 https://youtu.be/uretrfMA-Io,2021-01-06 06:16:53,1.8115753561175344e+16,,0.0,2.4791895837636664e+18,1.7917007377527024e+16,8993278596.0,salgaonkar_shubham,,https://www.instagram.com/salgaonkar_shubham,https://instagram.fmci2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/224148100_292101442672355_2991330988305783842_n.jpg?_nc_ht=instagram.fmci2-1.fna.fbcdn.net&_nc_ohc=Jn-86eMDFAQAX9vxJYc&edm=AF1ddXUBAAAA&ccb=7-4&oh=bbd37dbde55373d9eb196a48fe132fbe&oe=6133B45B&_nc_sid=3f1853,['https://youtu.be/uretrfMA-Io'],1
